Date,Open,High,Low,Close,Volume
1994-10-18,0.2280480949056951,0.22657391668522547,0.226819600377062,0.22659366885630894,0.20608642931725554
1994-10-19,0.2266176322210287,0.22897548529064354,0.22619315666149103,0.22941156471334556,0.2543366229916804
1994-10-20,0.2295000889530623,0.22783902629656466,0.22557755872620927,0.2257224878012275,0.26648758799555394
1994-10-21,0.22554208585503688,0.22389358381176977,0.22389266319414852,0.2236144492291201,0.25288827511873085
1994-10-24,0.2236061163783546,0.2235504936990355,0.22062013745919473,0.21924774773516598,0.22551281619455016
1994-10-25,0.21923936801712957,0.2188116834050292,0.21787685491315545,0.2200006350172699,0.2619825524605073
1994-10-26,0.22001376247618998,0.2207629410778425,0.22107376907805504,0.22117296367155603,0.259001650442925
1994-10-27,0.22122913524749255,0.22299299625482122,0.22258582119219134,0.22464695297881887,0.2633972178247836
1994-10-28,0.22462786499066578,0.23149500462449096,0.2260203467248641,0.2331651704882034,0.30858230320994307
1994-10-31,0.23314620726696988,0.2325242427986996,0.23307301894578641,0.23163792932447502,0.24237091178550976
1994-11-01,0.2315328877179822,0.2298653740308944,0.22800765289576047,0.22741108500115292,0.25257671191350334
1994-11-02,0.2273920277556356,0.22842871882712162,0.2266251669224934,0.22535681026374788,0.2664033817238708
1994-11-03,0.2253377298944058,0.22598425739079636,0.22666837831699554,0.22686255256191112,0.22750850483343998
1994-11-04,0.22690801790883652,0.22667040545227063,0.22221861128229325,0.2208072861340764,0.22362659570884838
1994-11-07,0.22083118846980748,0.2205378027656707,0.2211061692536072,0.22165696724805778,0.20212873454814914
1994-11-08,0.2216593473406111,0.2248049044936768,0.22307185298660387,0.22443183310791937,0.2322998416922092
1994-11-09,0.2244235090300346,0.22738874860008768,0.22349305202865638,0.2241629494023173,0.2718094243659268
1994-11-10,0.22415462243853668,0.2250729377810224,0.22378468492983966,0.22305514961077116,0.2239213176597393
1994-11-11,0.22283172084374764,0.22119182006879107,0.22132219058473623,0.22088258110038866,0.17330492775101888
1994-11-14,0.22097101379957174,0.22346473805694894,0.2222942217723055,0.22485130782168106,0.20663377008319578
1994-11-15,0.22484298824596682,0.22584487472071074,0.22294225336443702,0.2237650068957001,0.27068948095254136
1994-11-16,0.223788940976285,0.22342184308177532,0.22437869498856106,0.22439956813878192,0.23745326551921583
1994-11-17,0.22448803858535504,0.2229715332213038,0.2213437795413385,0.2221947346592621,0.25952372932736034
1994-11-18,0.22221865188630774,0.22083799790323133,0.22002612740047334,0.21993610507899497,0.2877665128498771
1994-11-21,0.2201643540250779,0.2203769892260622,0.21711000143650966,0.2165266457100069,0.23412711778773282
1994-11-22,0.21614182137173232,0.21460890752171968,0.2090420877135578,0.20769651342231055,0.3134831082219004
1994-11-23,0.20760198107466465,0.2066536645434388,0.20266984726031906,0.20752442462412063,0.35010441577688706
1994-11-25,0.20752668422467424,0.2090766961823744,0.2088908980547468,0.21006270401356225,0.08698507864865775
1994-11-28,0.2100219603981462,0.21049191944449097,0.2100789516534871,0.21207394875379232,0.21092828993903465
1994-11-29,0.21214078781469647,0.21154262172435034,0.21126700417218552,0.21316024860423838,0.22872949577284515
1994-11-30,0.21315180354982144,0.21364399412007445,0.21248742338513849,0.2115684452361905,0.23885951025632388
1994-12-01,0.2114093915482556,0.21019172430693034,0.2067632145240313,0.2064381559641844,0.22814005187106334
1994-12-02,0.2064296387623727,0.20954843798450207,0.20679561469958346,0.2111489715979637,0.2271548384923709
1994-12-05,0.21114050495675762,0.21140324012639805,0.21118058246322335,0.21117050272957355,0.20504227154838492
1994-12-06,0.2111297720795714,0.21021315517645328,0.2093337195346991,0.2109446167551015,0.23909528781703662
1994-12-07,0.21093614792058002,0.20933399741689457,0.208966509624801,0.2089226392528788,0.22609383946916364
1994-12-08,0.2089141487167211,0.20820827154777422,0.20311266766022956,0.2027060490548916,0.29244838155545827
1994-12-09,0.20269749179683483,0.20276184908664302,0.2012658058117473,0.20433008405049735,0.27068106032537304
1994-12-12,0.20431081134582252,0.20544218196009878,0.2042251096889156,0.20702968721009124,0.22798005995486542
1994-12-13,0.20707494076885496,0.2078115865710352,0.20834006698927188,0.20776104336058548,0.2459833608407154
1994-12-14,0.20764497926728426,0.2126040238930405,0.20900968753800564,0.21294512873333876,0.2863097443497592
1994-12-15,0.21293668137006666,0.21333306585755524,0.2138158867449536,0.21334307123995588,0.26760753140893934
1994-12-16,0.21334539436687538,0.21543443825327935,0.21473392880036846,0.21706441312121122,0.39313382060695884
1994-12-19,0.21703451087340275,0.2154130073837564,0.21612719251128792,0.2161072043378247,0.21629222944524906
1994-12-20,0.21628161551065211,0.21505921738219114,0.2158355596101047,0.21523602328274327,0.26233621880157637
1994-12-21,0.21537815978985814,0.21854365011768362,0.21669961253336512,0.21793559310075772,0.3066287177068948
1994-12-22,0.2179379655186504,0.21801828235969017,0.21903247485504612,0.2180108891426049,0.27395668429384623
1994-12-23,0.218024027512218,0.21813623416025263,0.2190973076074061,0.21817221291275735,0.1528764862406952
1994-12-27,0.21818535301383846,0.2196479461894143,0.21959411713947086,0.2210116399014036,0.16520428441510324
1994-12-28,0.22100327911500517,0.2193906117187664,0.218676075084056,0.21928001162876848,0.19474384452153995
1994-12-29,0.21933619515427433,0.21866156975425166,0.22014491580369022,0.21961345753869027,0.1984404998484287
1994-12-30,0.21960508174577226,0.21899392781416066,0.21893527432838966,0.21756991556327804,0.20316447168985144
1995-01-03,0.2174969872064083,0.21593834190562217,0.2167320127089173,0.21739782568955335,0.20837683990703626
1995-01-04,0.21741095855477804,0.2174929478378243,0.21712081265545963,0.2191186878586162,0.25642493852942166
1995-01-05,0.2191318391936432,0.2181147711267351,0.21948610647390643,0.2187207453519991,0.24761696251136786
1995-01-06,0.2187553915122678,0.2193906117187664,0.21918369583507075,0.21908642396501354,0.24679174104887333
1995-01-09,0.21906730856277634,0.21861867477907793,0.21947529525495657,0.21924774773516598,0.22213614470005724
1995-01-10,0.2193146637915736,0.22164209776526805,0.22072814812475927,0.22016195878742217,0.2841624844218398
1995-01-11,0.22015358888150072,0.22059139548540874,0.21829805395520807,0.2201404599218571,0.2789922193404965
1995-01-12,0.22011059068888122,0.2187902203715117,0.22043654870487345,0.22011896105629203,0.2509767927515241
1995-01-13,0.22011059068888122,0.22361481954373202,0.2215274017769573,0.22477601177983386,0.2709336791404224
1995-01-16,0.22476769139597652,0.2278604904022154,0.2262039678804409,0.22844358982638657,0.25330930647714645
1995-01-17,0.228435308806194,0.2276031559315675,0.22860166187443992,0.2291641798733084,0.2665381117585638
1995-01-18,0.22915590658712026,0.22790335214126128,0.22842885193781298,0.228798501260294,0.2776028158577251
1995-01-19,0.2288009902684457,0.22714214618226497,0.22666837831699554,0.22583004773667736,0.23765536057125533
1995-01-20,0.22582173866565858,0.22421521089098678,0.22406547313077546,0.22349612319009798,0.30583717875307354
1995-01-23,0.22348778906935357,0.22340041221225237,0.22098738085039032,0.22461468800968154,0.26174677489979453
1995-01-24,0.22459560075077878,0.2240972923265519,0.22566394695387398,0.22465768574081169,0.2529893226447506
1995-01-25,0.22464936408697544,0.2269170078700931,0.2245082946107278,0.2263570490443093,0.27587658728822123
1995-01-26,0.22634874562953078,0.22596279328514562,0.22720839924356245,0.22730352506570317,0.24397925157465725
1995-01-27,0.22729523180933553,0.2289004273931216,0.22874207271555663,0.22952989075236763,0.2732661928660447
1995-01-30,0.2295216213913095,0.22799983983617306,0.22784561961674404,0.22750787990856525,0.2556165583212638
1995-01-31,0.2274995888455129,0.22854663846368956,0.2285908517355319,0.22956215464597018,0.33396207349523394
1995-02-01,0.22955388563119639,0.23039070855276028,0.22978971547318022,0.22954062351436044,0.3202532924652228
1995-02-02,0.22953235426849572,0.2304336035279339,0.23050254633637407,0.2321111678729394,0.25861430159318266
1995-02-03,0.23209215999728794,0.23806718619087014,0.23355905074019884,0.23841378579923178,0.35872713799723804
1995-02-06,0.23839487891074185,0.24025434639267523,0.23958566916009977,0.2410918900932606,0.26160362423793326
1995-02-07,0.24108374482572137,0.23957889714789865,0.24102214318547938,0.2407369453177738,0.2523409343527906
1995-02-08,0.2407287962406558,0.2409512265069748,0.24178896426086977,0.24114565285242817,0.25551551079524404
1995-02-09,0.24113750816191803,0.24030794018454654,0.2412597545532526,0.24007011803001954,0.26152783859341844
1995-02-10,0.2400619617959262,0.24026504520937292,0.24084933324885255,0.24143603542359549,0.23629121896998886
1995-02-13,0.24142789384972585,0.2412299586110181,0.24251260634301347,0.24164039026645767,0.20317289231701977
1995-02-14,0.24163225088590345,0.24131574748923218,0.24231820744978422,0.24260836515341644,0.24060258008016436
1995-02-15,0.24260023616201776,0.24410330118255824,0.24326861619945378,0.244748702036241,0.30571086934554886
1995-02-16,0.24476209511312508,0.2437602099976907,0.24465106869142322,0.24548005711120024,0.29135370002357774
1995-02-17,0.2453966631668747,0.2437602099976907,0.24348463753058275,0.24198456893837217,0.2803900434504362
1995-02-21,0.24195493415553548,0.2416588386740997,0.24345223735503058,0.2427912200551786,0.24680858230320993
1995-02-22,0.24280459212264904,0.2447572863216843,0.24400306950054745,0.24531873334104792,0.2732240897302031
1995-02-23,0.24531063343969817,0.24801657967287155,0.24683277375554896,0.24729771418767532,0.3193859678668867
1995-02-24,0.2471928395801838,0.24704093529053434,0.24751320552323258,0.24858833553940396,0.24246353868436119
1995-02-27,0.24874162957385104,0.24701950442101123,0.24479147953253994,0.24396354978499968,0.2280305837178753
1995-02-28,0.24395543533863118,0.2461403466614525,0.24542869990572153,0.24781398273331456,0.25449661490787834
1995-03-01,0.24780590961317006,0.24655846250771446,0.24667077395782994,0.2459425295560923,0.29270942099767594
1995-03-02,0.24593443634987067,0.24428554451955659,0.24480228967144796,0.2453832632793227,0.2652834383104854
1995-03-03,0.2453751640705648,0.243974649493165,0.24467269004928122,0.24569517698209986,0.2659655091111186
1995-03-06,0.2456870811210734,0.2442748457028589,0.24299860573617033,0.24592103069052706,0.23904476405402672
1995-03-07,0.24591293725356078,0.24419978887747001,0.24103295440442934,0.2421458927085245,0.2867728788440163
1995-03-08,0.24213775875346588,0.2425379631975308,0.24305262726958038,0.24324295973807786,0.2819141769679006
1995-03-09,0.24323483755770492,0.24217344114314038,0.2435710268382894,0.24326445860364287,0.25626494661322374
1995-03-10,0.2432563366540147,0.24928168928421074,0.24476989057593773,0.2501586400418868,0.3098369766580215
1995-03-13,0.25015059208666124,0.2502573347386812,0.25145535180691997,0.2506748763214812,0.21918050456397992
1995-03-14,0.2506668339069563,0.2528411788450919,0.2522113616633604,0.2537294242565621,0.27886590993297183
1995-03-15,0.25372141462612496,0.2519834862633172,0.2530537932287629,0.25264312333058103,0.24802957324261507
1995-03-16,0.2526243358218859,0.25503903893572794,0.25407984594974237,0.25643976017814873,0.2708747347502442
1995-03-17,0.25645327873372403,0.2560361474237159,0.25750359266472084,0.2565580528755913,0.3388376166256863
1995-03-20,0.2565500736044778,0.2559717894150247,0.257849181216761,0.25722491242939016,0.24146148405133214
1995-03-21,0.2572276731927845,0.2587379111666946,0.2565207513382434,0.25607408156513434,0.2965071238505844
1995-03-22,0.25606609709961614,0.25496401427433363,0.2561211401727513,0.25671940891178835,0.2510441577688706
1995-03-23,0.2567114313724894,0.2561433350074585,0.2566827500559204,0.2570205575865281,0.25559971706692713
1995-03-24,0.25714164346560797,0.26064630710046194,0.2587132341400215,0.26241973056413637,0.28914749570548015
1995-03-27,0.2624118142056895,0.26303717581704916,0.2639622224256661,0.2648181850489907,0.23685540099026575
1995-03-28,0.26479952821373764,0.2637983817760455,0.26493425361323547,0.26557104006504995,0.2571406918387282
1995-03-29,0.26558468889192177,0.2683442156080949,0.2639946215211764,0.26473212397910606,0.31236316480851495
1995-03-30,0.26477802911742787,0.26460248163808214,0.26403783291567845,0.26376414909214707,0.29299572232139853
1995-03-31,0.2634550952562479,0.2619864735371899,0.2583136240545712,0.26214008075496187,0.28467614267910674
1995-04-03,0.2621214285178818,0.26165411547728085,0.2631738123936736,0.26336620658553,0.23699013102495872
1995-04-04,0.2633583003854941,0.2652457679605104,0.26495587497109335,0.2670122524249382,0.2657465728047425
1995-04-05,0.26703665067289784,0.2655781260204196,0.266381537777523,0.2673671972004251,0.2527703863383745
1995-04-06,0.26742386457339673,0.2672184886668412,0.26835800032821394,0.26791569844915697,0.25722489811041127
1995-04-07,0.2679616377563927,0.267314976361753,0.2668351369951278,0.2682814082526813,0.25242514062447374
1995-04-10,0.2681444623543231,0.26712200097192945,0.2679367678048638,0.2689159705712979,0.20713900771329447
1995-04-11,0.2691554780894482,0.26909472167826026,0.2686712221859994,0.26732416720325014,0.248972683485466
1995-04-12,0.26738083303883975,0.2672935454922301,0.2684336108182263,0.26908805936948776,0.2634730034692984
1995-04-13,0.26910171367770486,0.27014539179412517,0.2707017051900585,0.27130365895258,0.24132675401663914
1995-04-17,0.2712958379442455,0.27250412975235844,0.2688224107647685,0.26796949454990426,0.26856748290612686
1995-04-18,0.26828428875963384,0.26780814903340383,0.26740755809724687,0.2671520773295255,0.2776196571120617
1995-04-19,0.26714421176277525,0.2659212172052871,0.26424304302785756,0.2666681060190683,0.3057192899727172
1995-04-20,0.2666602352579135,0.26657520234441295,0.26667313719740876,0.26706604960122027,0.29763548789113814
1995-04-21,0.26742386457339673,0.26870873659035227,0.26903843209589745,0.2705077405977663,0.32693927043686216
1995-04-24,0.27049991104693794,0.27356553192104865,0.27099330460994414,0.2752401207047349,0.26212570312236855
1995-04-25,0.2751355137332697,0.2741229961291351,0.275183872400313,0.274390406249174,0.2836067230287312
1995-04-26,0.2742643233279092,0.273586929554444,0.274265830344898,0.27499270252311836,0.28278150156623666
1995-04-27,0.2750279849097834,0.2742087850073493,0.2755186832147007,0.2759499446480843,0.2828151840749099
1995-04-28,0.2760390017204548,0.27599922914055414,0.27473024078145264,0.2771976016102623,0.2572080568560747
1995-05-01,0.2772436082726337,0.27633158827259635,0.2774519343708896,0.2767135980337606,0.2373269561116912
1995-05-02,0.2766735364322671,0.27588131057611925,0.27703076773009266,0.2773588920388351,0.24215197547913367
1995-05-03,0.2774264328705641,0.28162792817481125,0.279007196799486,0.28340339236309764,0.31777762807773924
1995-05-04,0.2833957012197158,0.28683854459893415,0.2839538068475506,0.28346792230137263,0.35366634106908285
1995-05-05,0.28368612024946094,0.2835684870309269,0.2827009874590454,0.2830162159600529,0.27568291286335006
1995-05-08,0.28297628868765823,0.28657051131158856,0.2836298083321546,0.28714629871754227,0.23309980127319882
1995-05-09,0.2871386477463147,0.28747106670454264,0.2864918792814108,0.28671605897574315,0.2916147394657954
1995-05-10,0.2869019931283129,0.2857664114495518,0.28621112348173056,0.2875764728517173,0.3090370170770319
1995-05-11,0.2875365945239998,0.2862917470435508,0.2874747540891856,0.2875872389552897,0.2735945973256088
